2019-03-05 12:28:36,RT BJP is a party of only the suited booted This is shameful How can you demolish structures without due permissions and no,Delhi,-0.0625
2019-03-05 12:28:36,RT India Modi slams Congress leader Digvijay Singh for calling Pulwama attack an accident PMModi Congress DigvijaySingh PulwamaA,Agra,0
2019-03-05 12:28:35,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Agra,0.1
2019-03-05 12:28:35,RT Congress We doubt BJP not forces We trust our forces Air Vice Marshall Kapoor We shot down F16 Sanjay Jha N,Delhi,-0.155555555555556
2019-03-05 12:28:34,This is not the first time a political party s website has been defaced In April 2018 multiple government websit,Delhi,0.083333333333333
2019-03-05 12:28:34,RT Agree But what do you do if BJP President himself peddles the number of killed in Balakot,Delhi,-0.2
2019-03-05 12:28:34,RT Bhaiya aur Bhehno if you re not looking at the BJP website right now you re missing out,Mumbai,0.042857142857143
2019-03-05 12:28:34,RT Whether its via air sea or land our Armed Forces will protect Pakistan This continuous escalation by Modi is utterly,Amritsar,0
2019-03-05 12:28:34,RT 5 hours and counting this is one major maintenance that is going on,Delhi,0.0625
2019-03-05 12:28:33,RT Indian Stock market on Fire They anticipating Return of PM Modi in 2019 My Equity portfolio is up by a whopping 6 to,Delhi,0
2019-03-05 12:28:33,RT Congress We doubt BJP not forces We trust our forces Air Vice Marshall Kapoor We shot down F16 Sanjay Jha N,Hyderabad,-0.155555555555556
2019-03-05 12:28:33,2019 lok sabha prediction Delhi AAP 1 BJP 6 Overall Congress UPA 70 90 Rest 130 158 BJP NDA 297 345,Delhi,0
2019-03-05 12:28:33,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Ahmedabad,0.1
2019-03-05 12:28:32,RT com Karnataka In viral video Congress leader gives call for PM Narendra Modi s assassination,Bangalore,0
2019-03-05 12:28:32,RT The progression Of Indian Intellectuals has been Hate for Modi Hate for Gujarat Hate for Hindus,Cochin,-0.8
2019-03-05 12:28:31,RT Our brave fighter pilots are forced to fly old jets frequent loss of life in crash of Mig 21s led to its nickname flying cof,Bangalore,0.3
2019-03-05 12:28:31,RT ordinary It is worried I am sure But I don t think anyone has forgott,Delhi,0.125
2019-03-05 12:28:30,RT Excellent report by tracking down the 5 sanitation workers whose feet PM washed at Kumbh They wish they had b,Delhi,0.422222222222222
2019-03-05 12:28:30,RT Every person harming the nation in some way or the other hates PM Narendra Modi because he s working day and night to c,Delhi,-0.125
2019-03-05 12:28:29,RT According to Washington Post the number of cease fire violations has jumped ever since Prime Minister Narendra Modi c,Haryana,0
2019-03-05 12:28:29,RT Excellent report by tracking down the 5 sanitation workers whose feet PM washed at Kumbh They wish they had b,Delhi,0.422222222222222
2019-03-05 12:28:28,RT Great helmsman history s catalyst ABCD PM how breathless media barons hail guest Modi via,Delhi,0.8
2019-03-05 12:28:27,RT ZaibAkhan HumanityCryingInKashmir Violent attacks on Kashmiris in India have dramatically increased since the BJP came to power in,Delhi,-0.8
2019-03-05 12:28:27,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Delhi,0.1
2019-03-05 12:28:27,RT nabeel Meanwhile Somewhere in Modi s camp RT and spread across d border EverReadyPakistan PakistanNavy,Amritsar,0
2019-03-05 12:28:27,RT Narendra Modi s unseemly politicisation of a national security crisis could actually backfire in elections I argue here,Delhi,0
2019-03-05 12:28:26,Even after getting taste of his own medicine will continue to remain bhakt of Modi Papi pet ka sawal,Mumbai,0.6
2019-03-05 12:28:26,RT Pakistan hate card is the agenda of BJP in this elections Non performance of NDA government is covered up by Pakistan hate,Delhi,-0.8
2019-03-05 12:28:25,RT Offic Who will next PM Like for Narendra Modi Retweet for Rahul Gandhi,Delhi,0
2019-03-05 12:28:25,RT Business as usual in Modi s govt Lost for an answer on details of Indian air incursion and after dismissal of big claims,Delhi,-0.125
2019-03-05 12:28:24,RT bear BJP official website which was hacked earlier today is still not functional,Delhi,0
2019-03-05 12:28:24,RT WATCH PM Modi slams Congress says they were soft on terror while in power are questioning Surgical Strike and aerial stri,Delhi,0.1
2019-03-05 12:28:24,RT I told you this Guys cannot be trusted BJP Should Fight alone and aim for the Max Shiv Sena is most unreliable ally and,Jaipur,0.5
2019-03-05 12:28:24,RT When Congress amp Opposition question IAF Air Strike Liberals Now Modi questioned Why are Congress amp its allies demor,Bangalore,0
2019-03-05 12:28:24,RT Lots has been done lot more to do Our Hon ble PM ji has done his best what he promised in 5 years Now is t,Bangalore,0.75
2019-03-05 12:28:23,RT The Karnataka unit of the Bharatiya Janata Party has demanded action against Congress leader Belur Gopalakrishna after he gav,Srinagar,0.1
2019-03-05 12:28:23,RT Business as usual in Modi s govt Lost for an answer on details of Indian air incursion and after dismissal of big claims,Delhi,-0.125
2019-03-05 12:28:23,RT Like Narendra Modi s Amethi Ordinance Factory gimmick Jumlebaazi Dhokebaazi,Delhi,0
2019-03-05 12:28:22,RT GhulamMustafa Mad Modi your modern submarine was a sitting duck if we wanted Very Proud of Pak Navy detecting amp heading it off b,Delhi,0.191666666666667
2019-03-05 12:28:21,RT At a time when the whole country wants to defeat Modi Shah duo Cong is helping BJP by splitting anti BJP vote Rumour,Delhi,0.2
2019-03-05 12:28:20,RT India PM Modi must apologise to dyslexics,Delhi,0
2019-03-05 12:28:20,Breaking Nehru ji has hacked BJP s website on the recommendations of Mr Mahatma Gandhi,Delhi,0
2019-03-05 12:28:18,RT Indian Stock market on Fire They anticipating Return of PM Modi in 2019 My Equity portfolio is up by a whopping 6 to,Delhi,0
2019-03-05 12:28:18,RT Modi s friend has after all never been his friend Look at the timing of his move just before LS polls Diplomacy anyone,Delhi,0
2019-03-05 12:28:18,RT Modi government s decision to abolish 13 point roster amp approval of 10 quota to the EWS in the General category is not,Delhi,0.05
2019-03-05 12:28:16,RT Stalins been saying the same crap They dont seem to understand that in todays world their messaging can,Chennai,-0.4
2019-03-05 12:28:16,RT Congress loses golden opportunity to reduce 7 seats from BJP s kitty in Delhi Has Sheila Dikshit s hurt ego come in th,Delhi,0
2019-03-05 12:28:16,RT And here it is within hours Thank you Chief Minister Usman Buzdar THIS is the Pakistan of Prime Minister Imran Khan,Delhi,0
2019-03-05 12:28:15,RT Congress We doubt BJP not forces We trust our forces Air Vice Marshall Kapoor We shot down F16 Sanjay Jha N,Delhi,-0.155555555555556
2019-03-05 12:28:15,RT GhulamMustafa Mad Modi your modern submarine was a sitting duck if we wanted Very Proud of Pak Navy detecting amp heading it off b,Delhi,0.191666666666667
2019-03-05 12:28:15,RT One senior IAS officer told me that your BJP Minister Piyush Goyal is so rude to my batchmates When I asked what make,Delhi,-0.3
2019-03-05 12:28:15,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Noida,0.1
2019-03-05 12:28:13,RT Congress We doubt BJP not forces We trust our forces Air Vice Marshall Kapoor We shot down F16 Sanjay Jha N,Delhi,-0.155555555555556
2019-03-05 12:28:12,RT in The Opposition is digging a grave so deep that it can stay inside it for 10 years easily,Bhopal,0.216666666666667
2019-03-05 12:28:12,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Delhi,0.1
2019-03-05 12:28:11,RT BJP is planning to change its name to ARMY so that when somebody questions them they can say that it s not right to ques,Agra,-0.142857142857143
2019-03-05 12:28:11,RT So 2019 is now categorised 2019 is now bigger than ever 2019 will write a fresh Chapter in History of India 2019 is,Amritsar,0.15
2019-03-05 12:28:10,RT And here it is within hours Thank you Chief Minister Usman Buzdar THIS is the Pakistan of Prime Minister Imran Khan,Surat,0
2019-03-05 12:28:09,RT Vote out Fuhrers when you still can BJP ModiMadeDisaster,Delhi,0
2019-03-05 12:28:09,RT nabeel Meanwhile Somewhere in Modi s camp RT and spread across d border EverReadyPakistan PakistanNavy,Delhi,0
2019-03-05 12:28:09,RT Elections are to be held next month but EC has still not announced dates Meanwhile PM Modi is having his fill of poli,Bangalore,0
2019-03-05 12:28:09,RT While Modi is busy diverting the citizen from real issues the world announces our cities as most polluted NOT TO FOR,Haryana,0.266666666666667
2019-03-05 12:28:09,RT PM Sri ji inaugurated 40 000 Cr worth projects in TN but Anti Modi brigades allied with its Anti India Pro,Bangalore,0.3
2019-03-05 12:28:07,RT tw official The rotten mentality of Old India was Ek baar MLA MP bann gaye toh life set After Modi came into power in 2014 M,Bangalore,0.1
2019-03-05 12:28:07,RT GhulamMustafa Mad Modi your modern submarine was a sitting duck if we wanted Very Proud of Pak Navy detecting amp heading it off b,Ahmedabad,0.191666666666667
2019-03-05 12:28:07,RT Agar tum logo ka maksad sirf Modi Shah ko hara kar desh bachana hai to don t fight 2019 elections Don t divide,Delhi,0
2019-03-05 12:28:06,The popularity of PM is yet to peak but its enough to help cross 35 seats in,Delhi,0
2019-03-05 12:28:06,RT Bravo Fayaz Chohan is no more minister amp will face due process of law There is no room for intolerance extremism or,Amritsar,-0.1875
2019-03-05 12:28:06,RT in Did Wing Commander Abhinandan s Wife Make A Video Asking The BJP Not To Politicise His Capture amp Release Find Out today O,Delhi,0
2019-03-05 12:28:05,RT Vote out Fuhrers when you still can BJP ModiMadeDisaster,Haryana,0
2019-03-05 12:28:05,RT The party who could not even win an Assembly seat in Delhi has decided to go all alone in upcoming LokSabha election in Del,Delhi,0.8
2019-03-05 12:28:04,Congress is helping BJP,Bangalore,0
2019-03-05 12:28:03,RT com Karnataka In viral video Congress leader gives call for PM Narendra Modi s assassination,Bangalore,0
2019-03-05 12:28:02,RT tw official The rotten mentality of Old India was Ek baar MLA MP bann gaye toh life set After Modi came into power in 2014 M,Delhi,0.1
2019-03-05 12:28:02,RT kgowda Megalomaniac is busy using our soldier s for political gains While EX Jawans protested against Modi and,Delhi,0.05
2019-03-05 12:28:02,RT Under Modi regime 105 workers have been killed in sewer amp septic tanks in 2018 alone In 2019 13 workers have died so,Delhi,-0.2
2019-03-05 12:28:01,RT Diplomatic win for Modi government Myanmar takes over NSCN K HQ destroys ULFA terror camps An important story that seem,Delhi,0.6
2019-03-05 12:28:01,RT Watch this horrible video to understand i what condition West Bengal is and how BJP workers are facing extreme atrocities,Bangalore,-0.5625
2019-03-05 12:28:00,RT Trying to de construct WhyTheyHateModi a behavior exhibited by a select breed of young professionals,Mumbai,0.1
2019-03-05 12:28:00,RT BLISTERING From International Mahamilavat to warning Pakistan here are 5 things you can t miss from PM Modi s speech in D,Delhi,0
2019-03-05 12:28:00,Yes bjp Should dump shivsena and fight elections alone,Delhi,0
2019-03-05 12:28:00,RT Difference Between Modi amp Manmohan Interviewer No retaliation after Mumbai attack was right If future terror attacks ha,Bangalore,0.142857142857143
2019-03-05 12:27:59,RT Narendra Modi VS Rahul Gandhi Respect for Parliament by both of them Bowing before Indian Parliament before entering 1,Bangalore,0
2019-03-05 12:27:58,RT By using Airforce and positioning missiles Mr Modi has for sure brought attention of the International community to Kas,Cochin,0.25
2019-03-05 12:27:58,RT Like Narendra Modi s Amethi Ordinance Factory gimmick Jumlebaazi Dhokebaazi,Delhi,0
2019-03-05 12:27:57,RT And here it is within hours Thank you Chief Minister Usman Buzdar THIS is the Pakistan of Prime Minister Imran Khan,Delhi,0
2019-03-05 12:27:57,RT Wasn t this the position taken by Mian Nawaz Sharif too But we thought he was being traitor and Modi ka yar Good that at,Mumbai,0.7
2019-03-05 12:27:57,RT com Karnataka In viral video Congress leader gives call for PM Narendra Modi s assassination,Delhi,0
2019-03-05 12:27:56,RT com Karnataka In viral video Congress leader gives call for PM Narendra Modi s assassination,Delhi,0
2019-03-05 12:27:56,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Guwahati,0.1
2019-03-05 12:27:56,RT d h nair If Modi comes back in power in 2019 that will be the greatest injustice Indians will be doing to the CRPF jawans who lost,Guwahati,0.5
2019-03-05 12:27:56,RT How to get instant Fame And get easily noticed In Africa Do Humanitarian work In USA Work Hard amp Innovate In Eur,Delhi,0.047222222222222
2019-03-05 12:27:56,RT And here it is within hours Thank you Chief Minister Usman Buzdar THIS is the Pakistan of Prime Minister Imran Khan,Delhi,0
2019-03-05 12:27:56,RT This is terrible Look at this child threatening PM Modi Pakistan spares not even children,Bangalore,-1
2019-03-05 12:27:55,RT Congress We doubt BJP not forces We trust our forces Air Vice Marshall Kapoor We shot down F16 Sanjay Jha N,Delhi,-0.155555555555556
2019-03-05 12:27:55,RT GhulamMustafa Mad Modi your modern submarine was a sitting duck if we wanted Very Proud of Pak Navy detecting amp heading it off b,Delhi,0.191666666666667
2019-03-05 12:27:54,RT Excellent report by tracking down the 5 sanitation workers whose feet PM washed at Kumbh They wish they had b,Cochin,0.422222222222222
2019-03-05 12:27:54,RT Shame on Sambit Patra who thinks it is absolutely alright to wear army uniform like actor amp BJP MP Manoj Tiwari to show so,Mumbai,0.2
2019-03-05 12:27:54,RT delhi 2 0 Have you note that he is the Minister for corporate a,Delhi,0
2019-03-05 12:27:54,I have some point I can site examples when modi touched some issues and it become counter productive,Chennai,0
2019-03-05 12:27:53,RT Reference BJP leader Yedurappa,Delhi,0
2019-03-05 12:27:53,RT Agar tum logo ka maksad sirf Modi Shah ko hara kar desh bachana hai to don t fight 2019 elections Don t divide,Delhi,0
2019-03-05 12:27:53,RT Forget multiple tickets and cards now modi ModiHaiToMumkinHai TFIUVaach,Delhi,0
2019-03-05 12:27:52,RT Hamid Ansari s pets at DD News including celebrated and distributed sweets at office when Narendra Modi was deni,Delhi,0.35
2019-03-05 12:27:52,RT BJP is a party of only the suited booted This is shameful How can you demolish structures without due permissions and no,Mumbai,-0.0625
2019-03-05 12:27:50,RT This will usher in a new era in slum rehabilitation Slum dwellers will get a 500 sq ft one bedroom hall kitchen apartment,Delhi,0.136363636363636
2019-03-05 12:27:50,RT Agar tum logo ka maksad sirf Modi Shah ko hara kar desh bachana hai to don t fight 2019 elections Don t divide,Delhi,0
2019-03-05 12:27:49,RT Has Modi made this calculation personally Only he can think 30 lakh slum dwellers need 30 lakh houses People normally live,Delhi,0.068181818181818
2019-03-05 12:27:49,RT While BJP spreads hatred and violence wherever they go I thank my Congress workers who unite people with love and affection,Delhi,0.5
2019-03-05 12:27:48,RT Anand Rattan Maurya is a SAMAJWADI PARTY leader who quit BJP in 2002 and never won a single election since then Earl,Delhi,-0.071428571428572
2019-03-05 12:27:47,During earlier war s Pakistani soldiers were the prisoners But during Modi ji time Indian soldiers beco,Bangalore,0
2019-03-05 12:27:47,RT And here it is within hours Thank you Chief Minister Usman Buzdar THIS is the Pakistan of Prime Minister Imran Khan,Bangalore,0
2019-03-05 12:27:46,So are u giving credit to Imran khan for his word or Narender Modi for his politics,Mumbai,0
2019-03-05 12:27:46,RT This needs to be investigated properly This fellow seems genuine Why not investigate If he is right which I am sure,Delhi,0.296428571428571
2019-03-05 12:27:46,RT Modi you are NOT India You are everything that India is NOT So chill WhyTheyHateModi,Patna,0
2019-03-05 12:27:46,RT No one should be shocked India s economy has been growing less and less healthy GDP growth has now slipped to mere 6,Haryana,-0.206666666666667
2019-03-05 12:27:46,RT Anand Rattan Maurya is a SAMAJWADI PARTY leader who quit BJP in 2002 and never won a single election since then Earl,Delhi,-0.071428571428572
2019-03-05 12:27:46,It s in the making at BJP IT Cell,Bhopal,0
2019-03-05 12:27:46,RT Meanwhile in Maharashtra CPM has suspended their state secretary for praising PM Modi In his speech he had said he was gr,Bangalore,0
2019-03-05 12:27:46,RT Congress s Belur Gopalakrishna Kill PM Modi if you have guts Opposition has officially lost it WhyTh,Mumbai,0
2019-03-05 12:27:46,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Delhi,0.1
2019-03-05 12:27:46,RT Business as usual in Modi s govt Lost for an answer on details of Indian air incursion and after dismissal of big claims,Delhi,-0.125
2019-03-05 12:27:46,RT Agar tum logo ka maksad sirf Modi Shah ko hara kar desh bachana hai to don t fight 2019 elections Don t divide,Mumbai,0
2019-03-05 12:27:46,RT Why IAS officers are no fans of minister Piyush Goyal Goyal has emerged as one of the stars of the Narendra Modi govt,Cochin,0
2019-03-05 12:27:45,RT thinker Avi Dandiya who had earlier manufactured an audio clip to claim BJP was behind Pulwama terror attack has now morphed a,Delhi,-0.2
2019-03-05 12:27:45,RT At a time when the whole country wants to defeat Modi Shah duo Cong is helping BJP by splitting anti BJP vote Rumour,Mumbai,0.2
2019-03-05 12:27:45,RT BJP after 3 State Loss 1 10 Quota for EWS 2 Doubled GST exemptions 3 5L Income tax exemption 4 PM Kisan Rs 6000 pe,Noida,0
2019-03-05 12:27:45,RT When Congress amp Opposition question IAF Air Strike Liberals Now Modi questioned Why are Congress amp its allies demor,Bangalore,0
2019-03-05 12:27:45,RT Meanwhile in Maharashtra CPM has suspended their state secretary for praising PM Modi In his speech he had said he was gr,Bhopal,0
2019-03-05 12:27:45,RT The Home Minister of India was in Bilaspur Chhattisgarh attending political programmes of BJP on a day when Wing Comma,Delhi,0
2019-03-05 12:27:44,RT LIVE Look at the Opposition leaders faces They re frowning Those doing mahamilavat in India are now also doing maham,Delhi,0.136363636363636
2019-03-05 12:27:43,RT The Election Commission led by CEC amp Nira Radia s best buddy Sunil Arora is ensuring that Modi can announce all manners of goo,Mumbai,1
2019-03-05 12:27:43,RT Irony previous PM of Pakistan had been labelled as traitor by current PM amp his followers for his peace efforts amp now current,Delhi,-0.055555555555556
2019-03-05 12:27:42,RT Congress s Belur Gopalakrishna Kill PM Modi if you have guts Opposition has officially lost it WhyTh,Agra,0
2019-03-05 12:27:42,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Haridwar,0.1
2019-03-05 12:27:42,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Delhi,0.1
2019-03-05 12:27:42,RT Respect to elders Narendra Modi bows down to touch elder persons feet as a gesture of respect On the other hand Rah,Bangalore,-0.140277777777778
2019-03-05 12:27:41,RT com Karnataka In viral video Congress leader gives call for PM Narendra Modi s assassination,Delhi,0
2019-03-05 12:27:41,RT Modi s best friend and US President Trump to end the preferential trade treatment for India For how long India will bear,Guwahati,0.475
2019-03-05 12:27:41,RT GhulamMustafa Mad Modi your modern submarine was a sitting duck if we wanted Very Proud of Pak Navy detecting amp heading it off b,Delhi,0.191666666666667
2019-03-05 12:27:41,RT People of India sent Modi to Delhi with orders to dismantle the ecosystem brick by brick amp build NewIndia on top of it,Delhi,0.5
2019-03-05 12:27:41,Clearly BJP President knows more about the Indian strike on Balakot than the government Air Force We don t cou,Delhi,0.3
2019-03-05 12:27:40,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Delhi,0.1
2019-03-05 12:27:40,RT com Karnataka In viral video Congress leader gives call for PM Narendra Modi s assassination,Delhi,0
2019-03-05 12:27:39,RT I told you this Guys cannot be trusted BJP Should Fight alone and aim for the Max Shiv Sena is most unreliable ally and,Delhi,0.5
2019-03-05 12:27:38,Ind OIC in its final resolution kept Kashmir issue out of,Agra,0
2019-03-05 12:27:36,I am not at all a Modi Supporter but where is the fighter plane that Abhinandan Shot at or,Kolkata,0
2019-03-05 12:27:36,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Delhi,0.1
2019-03-05 12:27:35,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Kanpur,0.1
2019-03-05 12:27:35,RT The Supreme Court TDSAT amp the Telecom Commission have both questioned TRAI on it s bias towards Rjio when it comes to spectr,Delhi,0
2019-03-05 12:27:35,Arvind Kejriwal slams Congress for refusing Lok Sabha poll tie up for Delhi blames party for secret understanding,Delhi,-0.4
2019-03-05 12:27:34,RT And here it is within hours Thank you Chief Minister Usman Buzdar THIS is the Pakistan of Prime Minister Imran Khan,Delhi,0
2019-03-05 12:27:34,RT com Karnataka In viral video Congress leader gives call for PM Narendra Modi s assassination,Delhi,0
2019-03-05 12:27:34,Use common sense PM Modi lashes out at Oppn over Rafale attack via NaMo App,Delhi,-0.3
2019-03-05 12:27:34,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Surat,0.1
2019-03-05 12:27:34,RT The most recent failure of Modi s hugplomacy USA terminates special trade relationship with India A two decade long partner,Delhi,0.098095238095238
2019-03-05 12:27:32,BJP wants to win 2019 at every cost amp for that they have entered into alliance with Trying very hard to woo Apna,Delhi,0.206944444444444
2019-03-05 12:27:32,RT Who found out where the terror camps were located Army Int IB amp RAW not Modi Who demoIished these camps IAF not,Delhi,-0.230769230769231
2019-03-05 12:27:32,India become No 1 on circulating fakenews because of Modi Govt Abhinanden Indian SocialMedia BREAKING,Delhi,0
2019-03-05 12:27:32,RT The Election Commission led by CEC amp Nira Radia s best buddy Sunil Arora is ensuring that Modi can announce all manners of goo,Mumbai,1
2019-03-05 12:27:31,RT Anand Rattan Maurya is a SAMAJWADI PARTY leader who quit BJP in 2002 and never won a single election since then Earl,Patna,-0.071428571428572
2019-03-05 12:27:31,RT Some Pakistanis posted that video with a caption A WARNING TO MODI FROM A,Bangalore,0
2019-03-05 12:27:30,RT At a time when the whole country wants to defeat Modi Shah duo Cong is helping BJP by splitting anti BJP vote Rumour,Delhi,0.2
2019-03-05 12:27:30,RT WATCH Prime Minister Narendra Modi interacts with children in Gandhinagar Gujarat,Delhi,0
2019-03-05 12:27:30,RT By using Airforce and positioning missiles Mr Modi has for sure brought attention of the International community to Kas,Amritsar,0.25
2019-03-05 12:27:29,Why are we exposing our agents like this I am so proud of the work has done for his country We sho,Amritsar,0.8
2019-03-05 12:27:29,RT And here it is within hours Thank you Chief Minister Usman Buzdar THIS is the Pakistan of Prime Minister Imran Khan,Delhi,0
2019-03-05 12:27:28,Digital India BJP website is still down,Delhi,-0.077777777777778
2019-03-05 12:27:28,RT I told you this Guys cannot be trusted BJP Should Fight alone and aim for the Max Shiv Sena is most unreliable ally and,Cochin,0.5
2019-03-05 12:27:28,RT The most recent failure of Modi s hugplomacy USA terminates special trade relationship with India A two decade long partner,Patna,0.098095238095238
2019-03-05 12:27:27,RT BJP is a party of only the suited booted This is shameful How can you demolish structures without due permissions and no,Delhi,-0.0625
2019-03-05 12:27:27,RT Meanwhile in Maharashtra CPM has suspended their state secretary for praising PM Modi In his speech he had said he was gr,Mumbai,0
2019-03-05 12:27:27,RT com Karnataka In viral video Congress leader gives call for PM Narendra Modi s assassination,Delhi,0
2019-03-05 12:27:27,RT dipke A Party which has 67 out of 70 seats in Delhi is keeping the nation first and want to ensure BJP s defeat But a part,Delhi,0.25
2019-03-05 12:27:26,RT Modi remained a silent spectator as scores of Muslims were lynched by Cow vigilantes under his watch IK sacked a minister,Delhi,-0.066666666666667
2019-03-05 12:27:26,RT Sir The first correction is the whole country donot want to defeat Modi as the PM its all your colle,Delhi,0.225
2019-03-05 12:27:25,Shame modi shame,Amritsar,0
2019-03-05 12:27:25,tarnesh Uff Even big parties like BJP need an alliance So it s nothing to do with work,Delhi,0
2019-03-05 12:27:24,RT tw official The rotten mentality of Old India was Ek baar MLA MP bann gaye toh life set After Modi came into power in 2014 M,Delhi,0.1
2019-03-05 12:27:24,RT mahtre my vote my right one n only bjp sarkarar AbkiBaar400Paar MeraParivarBhajapa,Guwahati,0.142857142857143
2019-03-05 12:27:24,RT The Supreme Court TDSAT amp the Telecom Commission have both questioned TRAI on it s bias towards Rjio when it comes to spectr,Bangalore,0
2019-03-05 12:27:23,RT WATCH THIS Close associate of Naamdaar family considers terrorists messengers of peace PM Modi blazes at Digvijaya Singh,Delhi,0
2019-03-05 12:27:23,SHOCKER from Karnataka Congress leader gives call for PM Narendra Modi s assassination later justifies,Delhi,0
2019-03-05 12:27:23,RT Bhandari Fact PM Modi did a brave new thing allowed Air Force to bomb target in Pakistan That was major policy change by PM,Surat,0.332954545454545
2019-03-05 12:27:22,RT The leader who has never spent a day hungry due to poverty can pass a statement like poverty is a state of mind But p,Srinagar,-0.0375
2019-03-05 12:27:21,RT Difference Between Modi amp Manmohan Interviewer No retaliation after Mumbai attack was right If future terror attacks ha,Mumbai,0.142857142857143
2019-03-05 12:27:21,Mr Goyal whatever IAF did was historic response and it was a result of strong leadersh,Bhopal,0.216666666666667
2019-03-05 12:27:20,RT Who found out where the terror camps were located Army Int IB amp RAW not Modi Who demoIished these camps IAF not,Bhopal,-0.230769230769231
2019-03-05 12:27:19,RT Honestly not shocked by PM mocking He s a neta amp will go to any lengths depths to take a jibe at his opponent My dism,Bhopal,0.35
2019-03-05 12:27:19,RT Like Narendra Modi s Amethi Ordinance Factory gimmick Jumlebaazi Dhokebaazi,Mumbai,0
2019-03-05 12:27:18,RT Congress We doubt BJP not forces We trust our forces Air Vice Marshall Kapoor We shot down F16 Sanjay Jha N,Delhi,-0.155555555555556
2019-03-05 12:27:18,Sir there is no bjp congress alliance On a separate note if you get time please read Animal Farm GeorgeOrwell,Delhi,0
2019-03-05 12:27:17,Don t you trust what armed forces say PM Modi asks Opposition for doubting casualties in Balakot strike,Delhi,0
2019-03-05 12:27:17,RT 5 hours and counting this is one major maintenance that is going on,Delhi,0.0625
2019-03-05 12:27:16,Inke liye special bnayenge jgah for media n modi to b specified,Delhi,0.357142857142857
2019-03-05 12:27:16,RT Modi s friend has after all never been his friend Look at the timing of his move just before LS polls Diplomacy anyone,Delhi,0
2019-03-05 12:27:16,RT Congress s Belur Gopalakrishna Kill PM Modi if you have guts Opposition has officially lost it WhyTh,Mumbai,0
2019-03-05 12:27:14,RT dipke A Party which has 67 out of 70 seats in Delhi is keeping the nation first and want to ensure BJP s defeat But a part,Mumbai,0.25
2019-03-05 12:27:13,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Delhi,0.1
2019-03-05 12:27:13,RT Like Narendra Modi s Amethi Ordinance Factory gimmick Jumlebaazi Dhokebaazi,Delhi,0
2019-03-05 12:27:13,RT PM Modi and Amit Shah are obsessed with partisan propaganda Need a reminder that the Indian Army Airforce and Navy an,Bangalore,-0.3
2019-03-05 12:27:13,should sack from Congress party immediatelyDigvijaya Singh calls Pulwama terror attack an accident a,Bhopal,0
2019-03-05 12:27:12,RT Congress transferred it s entire vote to kejriwal to stop modi wave in 2015 AAP knows it can t win without Congress sup,Kolkata,0.4
2019-03-05 12:27:12,RT BJP is a party of only the suited booted This is shameful How can you demolish structures without due permissions and no,Delhi,-0.0625
2019-03-05 12:27:12,RT com Karnataka In viral video Congress leader gives call for PM Narendra Modi s assassination,Delhi,0
2019-03-05 12:27:12,RT How to get instant Fame And get easily noticed In Africa Do Humanitarian work In USA Work Hard amp Innovate In Eur,Chennai,0.047222222222222
2019-03-05 12:27:11,But I can say one thing very clearly that the world s top class mind exist in bjp they,Noida,0.315
2019-03-05 12:27:11,RT Diplomatic win for Modi government Myanmar takes over NSCN K HQ destroys ULFA terror camps An important story that seem,Delhi,0.6
2019-03-05 12:27:11,RT Congress We doubt BJP not forces We trust our forces Air Vice Marshall Kapoor We shot down F16 Sanjay Jha N,Delhi,-0.155555555555556
2019-03-05 12:27:10,People are so worried about BJP taking credit for attacks think for a second Had it been some other govt wi,Delhi,-0.0625
2019-03-05 12:27:10,RT Congress We doubt BJP not forces We trust our forces Air Vice Marshall Kapoor We shot down F16 Sanjay Jha N,Delhi,-0.155555555555556
2019-03-05 12:27:09,RT The Message is loud and clear People of Delhi will defeat both BJP amp Congress AAP Delhi,Delhi,0.1
2019-03-05 12:27:09,RT SurgicalStrike2 Within hours of MCC s air strike on JeM madrasa in Balakot on February 26 soldiers of the Pa,Hyderabad,0
2019-03-05 12:27:08,RT The progression Of Indian Intellectuals has been Hate for Modi Hate for Gujarat Hate for Hindus,Hyderabad,-0.8
2019-03-05 12:27:07,RT Remember the five sanitation workers whose feet PM Modi had washed at Kumbh That was just a photo op PM didn t have time t,Delhi,0
